2017-05-15 16:39:11,325 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@7085bdee: startup date [Mon May 15 16:39:11 CEST 2017]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2017-07-12 11:43:08,312 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@73ad2d6: startup date [Wed Jul 12 11:43:08 CEST 2017]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2017-07-12 11:43:09,058 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Projekte\MSG134\IVCT_Runtime\apache-activemq-5.14.5\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2017-07-12 11:43:09,431 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | main
2017-07-12 11:43:09,453 | INFO  | Recovering from the journal @1:8893116 | org.apache.activemq.store.kahadb.MessageDatabase | main
2017-07-12 11:43:09,522 | INFO  | Recovery replayed 2432 operations from the journal in 0.082 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2017-07-12 11:43:09,532 | INFO  | PListStore:[C:\Projekte\MSG134\IVCT_Runtime\apache-activemq-5.14.5\bin\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2017-07-12 11:43:09,742 | INFO  | Apache ActiveMQ 5.14.5 (localhost, ID:ILT718-52626-1499852589543-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2017-07-12 11:43:09,794 | INFO  | Listening for connections at: tcp://ILT718:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2017-07-12 11:43:09,797 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2017-07-12 11:43:09,801 | INFO  | Listening for connections at: amqp://ILT718:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2017-07-12 11:43:09,803 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2017-07-12 11:43:09,807 | INFO  | Listening for connections at: stomp://ILT718:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2017-07-12 11:43:09,810 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2017-07-12 11:43:09,814 | INFO  | Listening for connections at: mqtt://ILT718:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2017-07-12 11:43:09,816 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2017-07-12 11:43:09,900 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@1c33c17b{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | main
2017-07-12 11:43:09,948 | INFO  | Listening for connections at ws://ILT718:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2017-07-12 11:43:09,949 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2017-07-12 11:43:09,951 | INFO  | Apache ActiveMQ 5.14.5 (localhost, ID:ILT718-52626-1499852589543-0:1) started | org.apache.activemq.broker.BrokerService | main
2017-07-12 11:43:09,952 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2017-07-12 11:43:10,267 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | main
2017-07-12 11:43:10,455 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2017-07-12 11:43:10,455 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2017-07-12 11:43:10,525 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2017-07-12 11:43:10,740 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | main
2017-07-12 11:43:10,861 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | main
2017-07-12 12:15:13,363 | WARN  | Transport Connection to: tcp://127.0.0.1:52677 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52677@61616
2017-07-12 12:15:29,993 | WARN  | Transport Connection to: tcp://127.0.0.1:52682 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52682@61616
2017-07-12 12:15:29,996 | WARN  | Transport Connection to: tcp://127.0.0.1:52683 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52683@61616
2017-07-12 12:20:21,063 | WARN  | Transport Connection to: tcp://127.0.0.1:53203 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53203@61616
2017-07-12 12:20:21,063 | WARN  | Transport Connection to: tcp://127.0.0.1:53204 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53204@61616
2017-07-12 13:37:48,571 | WARN  | Transport Connection to: tcp://127.0.0.1:53193 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53193@61616
2017-07-12 13:48:05,268 | WARN  | Transport Connection to: tcp://127.0.0.1:54510 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:54510@61616
2017-07-12 13:57:38,281 | WARN  | Transport Connection to: tcp://127.0.0.1:53273 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53273@61616
2017-07-12 13:57:38,281 | WARN  | Transport Connection to: tcp://127.0.0.1:53274 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53274@61616
2017-07-12 14:17:54,465 | WARN  | Transport Connection to: tcp://127.0.0.1:55466 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55466@61616
2017-07-12 14:24:39,439 | WARN  | Transport Connection to: tcp://127.0.0.1:56158 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56158@61616
2017-07-12 14:58:15,978 | WARN  | Transport Connection to: tcp://127.0.0.1:58426 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58426@61616
2017-07-12 15:05:04,554 | WARN  | Transport Connection to: tcp://127.0.0.1:53246 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53246@61616
2017-07-12 15:05:04,556 | WARN  | Transport Connection to: tcp://127.0.0.1:53245 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:53245@61616
2017-07-12 15:08:19,128 | WARN  | Transport Connection to: tcp://127.0.0.1:59620 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:59620@61616
2017-07-12 15:08:19,128 | WARN  | Transport Connection to: tcp://127.0.0.1:59619 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:59619@61616
2017-07-12 15:29:31,577 | WARN  | Transport Connection to: tcp://127.0.0.1:59674 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:59674@61616
2017-07-12 15:49:09,176 | WARN  | Transport Connection to: tcp://127.0.0.1:60256 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:60256@61616
2017-07-12 15:54:09,490 | WARN  | Transport Connection to: tcp://127.0.0.1:60356 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:60356@61616
2017-07-12 16:26:55,390 | WARN  | Transport Connection to: tcp://127.0.0.1:60468 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:60468@61616
2017-07-12 16:29:15,662 | WARN  | Transport Connection to: tcp://127.0.0.1:60688 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:60688@61616
2017-07-12 16:37:23,036 | WARN  | Transport Connection to: tcp://127.0.0.1:60729 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:60729@61616
2017-07-12 16:37:25,865 | WARN  | Transport Connection to: tcp://127.0.0.1:60478 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:60478@61616
